origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.55,48.7336929568179
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.6,50.7325734885808
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.65,52.7941840828334
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.7,54.8407808291082
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.75,57.2614908440099
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.8,59.698013780522
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.85,62.6011903528283
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.9,66.4315446531908
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.95,71.8375517626307
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.975,76.6191703650869
2024-11-13,ILI incidence,2024-12-01,4,CH,quantile,0.99,81.6041405566153
2024-11-13,ILI incidence,2024-11-10,1,CZ,median,,17.2886864549526
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.01,0
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.025,0
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.05,1.26640354927208
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.1,4.96511608113735
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.15,7.60156901643244
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.2,9.34944326155141
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.25,10.9333365604608
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.3,12.4626737108183
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.35,13.7678001565516
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.4,15.0320922043345
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.45,16.2238121968883
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.5,17.432074111559
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.55,18.6316464222002
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.6,19.8878447868706
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.65,21.2318554733191
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.7,22.6280406692161
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.75,24.0365835846776
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.8,25.6052113640876
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.85,27.288283296643
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.9,29.566253884791
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.95,33.092788818804
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.975,35.8965639972815
2024-11-13,ILI incidence,2024-11-10,1,CZ,quantile,0.99,39.5645975301169
2024-11-13,ILI incidence,2024-11-17,2,CZ,median,,17.1909278637686
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.01,0
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.025,0
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.05,0
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.1,0
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.15,0.870868313825795
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.2,4.25493400104784
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.25,6.86102829594636
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.3,9.06328366637185
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.35,11.1773637610749
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.4,13.2945982725897
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.45,15.3207670627641
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.5,17.3177443281153
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.55,19.3651078987735
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.6,21.372467634147
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.65,23.6061905182445
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.7,25.7622883542871
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.75,28.1699631639035
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.8,30.9481967028543
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.85,34.0368770138239
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.9,37.7107882012273
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.95,43.2540706564271
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.975,47.8483533516563
2024-11-13,ILI incidence,2024-11-17,2,CZ,quantile,0.99,53.7395272879923
2024-11-13,ILI incidence,2024-11-24,3,CZ,median,,18.1724281106556
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.01,0
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.025,0
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.05,0
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.1,0
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.15,0
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.2,0.783983360806134
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.25,4.19813641923132
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.3,7.24873534394973
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.35,10.3023161964087
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.4,13.3459282606577
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.45,16.1401854405231
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.5,18.6742177223919
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.55,21.309714301677
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.6,24.0147755944895
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.65,26.9609804694149
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.7,29.9505937972902
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.75,33.0921808104674
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.8,36.564362598768
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.85,40.661506946902
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.9,45.8603711502864
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.95,53.2221246291542
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.975,59.4871601833753
2024-11-13,ILI incidence,2024-11-24,3,CZ,quantile,0.99,66.450086169265
2024-11-13,ILI incidence,2024-12-01,4,CZ,median,,18.8515119682591
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.01,0
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.025,0
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.05,0
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.1,0
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.15,0
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.2,0
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.25,2.31749795604948
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.3,5.78888367760181
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.35,9.35761759926261
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.4,12.6777072488697
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.45,15.9940261688771
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.5,19.2513435822935
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.55,22.586575440551
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.6,25.7492987163012
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.65,29.1593361442615
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.7,32.6058471441173
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.75,36.3989705158119
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.8,40.6586724918367
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.85,45.5724395847786
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.9,51.474864405528
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.95,60.347156754742
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.975,67.6643318322446
2024-11-13,ILI incidence,2024-12-01,4,CZ,quantile,0.99,77.4707923472794
2024-11-13,ILI incidence,2024-11-10,1,DK,median,,158.183095670455
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.01,88.6950580726184
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.025,101.351473909847
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.05,110.198375200634
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.1,120.985029245687
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.15,128.114117011024
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.2,134.101119781812
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.25,139.018980235867
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.3,143.146878063663
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.35,147.216714373374
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.4,151.090985807555
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.45,154.664122805745
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.5,158.483864042063
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.55,162.074499174179
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.6,165.844371673193
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.65,169.681494807936
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.7,173.867405549595
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.75,178.457829147986
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.8,183.471978769027
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.85,189.426748702433
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.9,196.400795389327
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.95,208.138164194874
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.975,216.576316201496
2024-11-13,ILI incidence,2024-11-10,1,DK,quantile,0.99,226.670602432449
2024-11-13,ILI incidence,2024-11-17,2,DK,median,,154.639407430182
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.01,61.7834092158835
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.025,77.7078730729866
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.05,90.6051607793592
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.1,104.446619317879
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.15,114.637727858266
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.2,122.526169697192
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.25,128.664739214051
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.3,134.488023398991
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.35,139.884280808882
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.4,145.105461640283
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.45,149.845672191954
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.5,154.908028070767
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.55,160.219309401909
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.6,165.307976220049
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.65,170.02462844843
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.7,175.533217363843
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.75,181.492742120065
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.8,188.104029932226
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.85,195.815482437064
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.9,205.411013114544
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.95,220.110601761401
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.975,232.516526597858
2024-11-13,ILI incidence,2024-11-17,2,DK,quantile,0.99,247.987171221731
2024-11-13,ILI incidence,2024-11-24,3,DK,median,,151.433373969131
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.01,43.2393535889541
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.025,60.7600265417574
2024-11-13,ILI incidence,2024-11-24,3,DK,quantile,0.05,76.4798064852699
